id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
f9cf2dba-b303-4156-8b1a-2f645a62e130,selfconfident.courses,available,2.19,38.99,medium,low,14,namesilo,,
70783a61-b9e6-404f-974a-ccd692f4d82b,attachment.courses,available,2.19,38.99,high,low,10,namesilo,,
96002705-84e9-445c-926a-e32e88305e81,successful.courses,available,2.19,38.99,high,low,10,namesilo,,
e8052bd2-0640-45cf-8359-27071b60677d,vague.courses,available,2.19,38.99,high,low,5,namesilo,,
90865c47-6343-478a-901e-eeb1d5dc26da,bowlofcherries.courses,available,2.19,38.99,high,low,16,namesilo,,
e71e834f-523f-4f65-919d-cc21c9f1f92a,tradition.courses,available,2.19,38.99,high,low,9,namesilo,,
8d0bb2d0-a7f0-47db-bbfc-255d0e6cbb17,some.courses,available,43.99,46.99,high,low,4,name.com,,
bc824da8-385b-49e6-a5dc-14c0d3908fa3,apopemptic.courses,available,1.98,50.98,low,low,10,namecheap,,
2107894b-ddb7-4857-94b4-3bce8407d2ba,bang.courses,premium,242,242,high,low,4,namesilo,,
f50fc638-0b0a-456d-b33f-78257208a74d,electric.courses,resell,,,high,low,8,"NameCheap, Inc.",30/07/2021 11:04,30/07/2026 11:04
8a77e354-c8f7-44a8-9c30-cf16140af72c,telloff.courses,available,2.19,38.99,medium,low,8,namesilo,,
97c79297-8483-495a-b91d-888a5e0eb123,scurrilous.courses,available,1.98,50.98,low,low,10,namecheap,,
2589037c-7232-42fe-a8d3-222e63b0958b,Iknow.courses,available,2.19,38.99,medium,low,6,namesilo,,
bd5521b3-4e1c-4a97-bc31-904582ac0722,faveolate.courses,available,1.98,50.98,low,low,9,namecheap,,
26901c84-c526-4133-aaa9-886b9dbb8fbb,pending.courses,available,2.19,38.99,medium,low,7,namesilo,,
86c0d5c9-b11b-4fd1-a805-7002931ab66d,atleast.courses,available,2.19,38.99,medium,low,8,namesilo,,
daeb2154-6148-4c90-9b7c-04f9d63560d7,Remington.courses,available,2.19,38.99,high,low,9,namesilo,,
b240dd75-fb52-488c-aa7c-520b528b5181,gointo.courses,available,2.19,38.99,high,low,7,namesilo,,
32998a2b-2c93-4a61-9538-155749ec81cf,diving.courses,available,,,high,low,6,,,
0baf8ad7-53f5-4492-b344-c0c88200c9f4,awarding.courses,available,2.19,38.99,high,low,8,namesilo,,
34949cad-e7db-48b8-9a4e-0480fb6b23d5,condense.courses,available,2.19,38.99,high,low,8,namesilo,,
9e897bce-5a88-4878-9250-59298d629056,famous.courses,premium,116,116,high,low,6,namesilo,,
14827f58-5f22-406f-a55c-4ea0d99c90f8,although.courses,available,2.19,38.99,medium,low,8,namesilo,,
57d246e5-785b-477e-9399-2675bd15b080,bowed.courses,available,1.98,50.98,low,low,5,namecheap,,
26f7b8cb-df73-4db5-8c41-1c16f53e21be,Zulutime.courses,available,49.99,,low,low,9,name.com,,
03ef2cb1-14d2-44db-9b20-8e6381a7f803,pretending.courses,available,2.19,38.99,medium,low,10,namesilo,,
d1da5ff6-12f1-4159-a275-253d52179cd2,abject.courses,available,1.98,50.98,low,low,6,namecheap,,
cd811e40-f18e-4323-8696-a7a6c9cf9d65,standardize.courses,available,2.19,38.99,high,low,11,namesilo,,
e327b234-4244-4c85-82bc-b40469e8024f,antibiotic.courses,available,49.99,,high,low,10,name.com,,
11c471b1-d946-4121-a507-d3dc1e205dbc,Iwouldratherdie.courses,available,2.19,38.99,medium,low,18,namesilo,,
3593f21c-d1e4-4959-b9e5-c5cfed1749e8,Philly.courses,available,2.19,38.99,high,low,6,namesilo,,
2bad29d9-a029-49b4-9c08-f8a972699935,adulatory.courses,available,1.98,50.98,low,low,9,namecheap,,
14ebf82e-18f7-495f-8dc6-c6cdfaec6948,batwing.courses,available,1.98,50.98,low,low,7,namecheap,,
b141e595-397f-4ca0-be59-06e4c0d39d37,bra.courses,premium,625,,medium,low,3,name.com,,
354cebbd-afdf-4b34-934c-3fb7a5a4c641,everbody.courses,available,2.19,38.99,medium,low,8,namesilo,,
a28a4502-fffd-48ff-b9c0-e60225a5719b,tolerable.courses,available,2.19,38.99,medium,low,9,namesilo,,
30979cc1-06c6-4ed6-b402-325c1c81ba46,syndrome.courses,available,49.99,,medium,low,8,name.com,,
cf4a4b77-c8a4-40d2-92b1-6bf1a4bcf763,dotherightthing.courses,available,2.19,38.99,high,low,18,namesilo,,
159c99f2-b87c-4bcc-a16e-f612168db94f,primary.courses,premium,6250,,high,low,7,name.com,,
7076dc0b-48e0-4b5a-a3db-60ab4c6ff224,generally.courses,available,2.19,38.99,medium,low,9,namesilo,,
9795e50a-9dfc-41d3-9409-852787966935,amebous.courses,available,1.98,50.98,low,low,7,namecheap,,
